1.80420629E+00 1.09495435E-01 4.37551224E-01 4.87839497E-01 2.65182293E-01 3.46387713E-01
1.80538930E+00 1.09408771E-01 4.37769494E-01 4.88165896E-01 2.65190266E-01 3.46701431E-01
1.80657228E+00 1.09322269E-01 4.37987729E-01 4.88492297E-01 2.65198349E-01 3.47015149E-01
1.80775522E+00 1.09235930E-01 4.38205929E-01 4.88818700E-01 2.65206543E-01 3.47328867E-01
1.80893812E+00 1.09149753E-01 4.38424094E-01 4.89145105E-01 2.65214846E-01 3.47642585E-01
1.81012098E+00 1.09063738E-01 4.38642224E-01 4.89471511E-01 2.65223258E-01 3.47956303E-01
1.81130381E+00 1.08977884E-01 4.38860318E-01 4.89797917E-01 2.65231779E-01 3.48270021E-01
1.81248659E+00 1.08892191E-01 4.39078376E-01 4.90124324E-01 2.65240407E-01 3.48583739E-01
1.81366934E+00 1.08806658E-01 4.39296399E-01 4.90450731E-01 2.65249143E-01 3.48897457E-01
1.81485205E+00 1.08721286E-01 4.39514385E-01 4.90777138E-01 2.65257984E-01 3.49211175E-01
1.81603472E+00 1.08636072E-01 4.39732336E-01 4.91103544E-01 2.65266932E-01 3.49524893E-01
1.81721735E+00 1.08551017E-01 4.39950249E-01 4.91429949E-01 2.65275985E-01 3.49838611E-01
1.81839994E+00 1.08466121E-01 4.40168126E-01 4.91756353E-01 2.65285143E-01 3.50152329E-01
1.81958249E+00 1.08381383E-01 4.40385966E-01 4.92082756E-01 2.65294404E-01 3.50466047E-01
1.82076500E+00 1.08296802E-01 4.40603769E-01 4.92409156E-01 2.65303769E-01 3.50779765E-01
1.82194746E+00 1.08212378E-01 4.40821535E-01 4.92735555E-01 2.65313237E-01 3.51093483E-01
1.82312989E+00 1.08128111E-01 4.41039263E-01 4.93061950E-01 2.65322807E-01 3.51407201E-01
1.82431227E+00 1.08043999E-01 4.41256954E-01 4.93388343E-01 2.65332478E-01 3.51720919E-01
1.82549460E+00 1.07960044E-01 4.41474606E-01 4.93714732E-01 2.65342250E-01 3.52034637E-01
1.82667689E+00 1.07876243E-01 4.41692221E-01 4.94041118E-01 2.65352123E-01 3.52348355E-01
1.82785914E+00 1.07792598E-01 4.41909797E-01 4.94367499E-01 2.65362096E-01 3.52662073E-01
1.82904135E+00 1.07709106E-01 4.42127335E-01 4.94693877E-01 2.65372167E-01 3.52975791E-01
1.83022350E+00 1.07625769E-01 4.42344834E-01 4.95020249E-01 2.65382338E-01 3.53289509E-01
1.83140562E+00 1.07542584E-01 4.42562295E-01 4.95346617E-01 2.65392606E-01 3.53603227E-01
1.83258769E+00 1.07459553E-01 4.42779716E-01 4.95672980E-01 2.65402972E-01 3.53916945E-01
1.83376971E+00 1.07376674E-01 4.42997099E-01 4.95999337E-01 2.65413435E-01 3.54230663E-01
1.83495168E+00 1.07293947E-01 4.43214442E-01 4.96325688E-01 2.65423994E-01 3.54544381E-01
1.83613361E+00 1.07211372E-01 4.43431745E-01 4.96652033E-01 2.65434649E-01 3.54858099E-01
1.83731549E+00 1.07128948E-01 4.43649009E-01 4.96978371E-01 2.65445399E-01 3.55171817E-01
1.83849732E+00 1.07046675E-01 4.43866233E-01 4.97304703E-01 2.65456244E-01 3.55485535E-01
1.83967910E+00 1.06964552E-01 4.44083417E-01 4.97631027E-01 2.65467183E-01 3.55799253E-01
1.84086083E+00 1.06882578E-01 4.44300560E-01 4.97957344E-01 2.65478215E-01 3.56112971E-01
1.84204252E+00 1.06800754E-01 4.44517664E-01 4.98283653E-01 2.65489340E-01 3.56426689E-01
1.84322415E+00 1.06719079E-01 4.44734726E-01 4.98609954E-01 2.65500558E-01 3.56740407E-01
1.84440574E+00 1.06637553E-01 4.44951748E-01 4.98936247E-01 2.65511868E-01 3.57054125E-01
1.84558727E+00 1.06556175E-01 4.45168729E-01 4.99262531E-01 2.65523269E-01 3.57367843E-01
1.84676875E+00 1.06474944E-01 4.45385669E-01 4.99588805E-01 2.65534761E-01 3.57681561E-01
1.84795018E+00 1.06393861E-01 4.45602568E-01 4.99915071E-01 2.65546343E-01 3.57995279E-01
1.84913156E+00 1.06312924E-01 4.45819425E-01 5.00241327E-01 2.65558015E-01 3.58308997E-01
1.85031289E+00 1.06232134E-01 4.46036241E-01 5.00567573E-01 2.65569776E-01 3.58622715E-01
1.85149417E+00 1.06151490E-01 4.46253015E-01 5.00893809E-01 2.65581626E-01 3.58936433E-01
1.85267539E+00 1.06070992E-01 4.46469747E-01 5.01220035E-01 2.65593564E-01 3.59250151E-01
1.85385656E+00 1.05990638E-01 4.46686437E-01 5.01546250E-01 2.65605589E-01 3.59563869E-01
1.85503767E+00 1.05910430E-01 4.46903085E-01 5.01872453E-01 2.65617702E-01 3.59877587E-01
1.85621873E+00 1.05830365E-01 4.47119690E-01 5.02198646E-01 2.65629902E-01 3.60191305E-01
1.85739974E+00 1.05750445E-01 4.47336253E-01 5.02524826E-01 2.65642187E-01 3.60505023E-01
1.85858069E+00 1.05670668E-01 4.47552773E-01 5.02850995E-01 2.65654558E-01 3.60818741E-01
1.85976159E+00 1.05591034E-01 4.47769250E-01 5.03177152E-01 2.65667015E-01 3.61132459E-01
1.86094243E+00 1.05511543E-01 4.47985685E-01 5.03503296E-01 2.65679555E-01 3.61446177E-01
1.86212322E+00 1.05432195E-01 4.48202076E-01 5.03829427E-01 2.65692180E-01 3.61759895E-01
1.86330395E+00 1.05352988E-01 4.48418424E-01 5.04155545E-01 2.65704889E-01 3.62073613E-01
1.86448462E+00 1.05273922E-01 4.48634728E-01 5.04481650E-01 2.65717681E-01 3.62387331E-01
1.86566523E+00 1.05194998E-01 4.48850989E-01 5.04807742E-01 2.65730555E-01 3.62701049E-01
1.86684579E+00 1.05116214E-01 4.49067206E-01 5.05133819E-01 2.65743512E-01 3.63014767E-01
1.86802629E+00 1.05037571E-01 4.49283379E-01 5.05459883E-01 2.65756550E-01 3.63328485E-01
1.86920673E+00 1.04959067E-01 4.49499508E-01 5.05785931E-01 2.65769669E-01 3.63642203E-01
1.87038712E+00 1.04880703E-01 4.49715593E-01 5.06111966E-01 2.65782869E-01 3.63955921E-01
1.87156744E+00 1.04802478E-01 4.49931633E-01 5.06437985E-01 2.65796149E-01 3.64269639E-01
1.87274771E+00 1.04724392E-01 4.50147629E-01 5.06763989E-01 2.65809509E-01 3.64583357E-01
1.87392792E+00 1.04646444E-01 4.50363581E-01 5.07089977E-01 2.65822949E-01 3.64897075E-01
1.87510806E+00 1.04568634E-01 4.50579487E-01 5.07415950E-01 2.65836467E-01 3.65210793E-01
1.87628815E+00 1.04490961E-01 4.50795349E-01 5.07741907E-01 2.65850063E-01 3.65524511E-01
1.87746817E+00 1.04413426E-01 4.51011166E-01 5.08067847E-01 2.65863738E-01 3.65838229E-01
1.87864814E+00 1.04336027E-01 4.51226937E-01 5.08393771E-01 2.65877489E-01 3.66151947E-01
1.87982804E+00 1.04258765E-01 4.51442663E-01 5.08719678E-01 2.65891318E-01 3.66465665E-01
1.88100788E+00 1.04181638E-01 4.51658344E-01 5.09045569E-01 2.65905223E-01 3.66779383E-01
1.88218766E+00 1.04104648E-01 4.51873979E-01 5.09371441E-01 2.65919204E-01 3.67093101E-01
1.88336738E+00 1.04027792E-01 4.52089568E-01 5.09697296E-01 2.65933261E-01 3.67406819E-01
1.88454704E+00 1.03951072E-01 4.52305111E-01 5.10023134E-01 2.65947393E-01 3.67720537E-01
1.88572663E+00 1.03874486E-01 4.52520609E-01 5.10348953E-01 2.65961600E-01 3.68034255E-01
1.88690616E+00 1.03798034E-01 4.52736060E-01 5.10674754E-01 2.65975881E-01 3.68347973E-01
1.88808563E+00 1.03721715E-01 4.52951465E-01 5.11000536E-01 2.65990236E-01 3.68661691E-01
1.88926503E+00 1.03645531E-01 4.53166823E-01 5.11326300E-01 2.66004664E-01 3.68975409E-01
1.89044437E+00 1.03569479E-01 4.53382135E-01 5.11652044E-01 2.66019165E-01 3.69289127E-01
1.89162364E+00 1.03493559E-01 4.53597401E-01 5.11977770E-01 2.66033739E-01 3.69602845E-01
1.89280285E+00 1.03417772E-01 4.53812619E-01 5.12303475E-01 2.66048384E-01 3.69916563E-01
1.89398199E+00 1.03342117E-01 4.54027791E-01 5.12629161E-01 2.66063102E-01 3.70230281E-01
1.89516107E+00 1.03266594E-01 4.54242916E-01 5.12954827E-01 2.66077890E-01 3.70543999E-01
1.89634008E+00 1.03191201E-01 4.54457993E-01 5.13280472E-01 2.66092750E-01 3.70857717E-01
1.89751903E+00 1.03115939E-01 4.54673023E-01 5.13606097E-01 2.66107679E-01 3.71171435E-01
1.89869791E+00 1.03040808E-01 4.54888006E-01 5.13931701E-01 2.66122679E-01 3.71485153E-01
1.89987673E+00 1.02965807E-01 4.55102941E-01 5.14257285E-01 2.66137749E-01 3.71798871E-01
1.90105547E+00 1.02890935E-01 4.55317829E-01 5.14582847E-01 2.66152887E-01 3.72112589E-01
1.90223415E+00 1.02816193E-01 4.55532668E-01 5.14908387E-01 2.66168094E-01 3.72426307E-01
1.90341276E+00 1.02741580E-01 4.55747460E-01 5.15233906E-01 2.66183370E-01 3.72740025E-01
1.90459131E+00 1.02667096E-01 4.55962204E-01 5.15559403E-01 2.66198713E-01 3.73053743E-01
1.90576979E+00 1.02592740E-01 4.56176900E-01 5.15884878E-01 2.66214124E-01 3.73367461E-01
1.90694819E+00 1.02518512E-01 4.56391547E-01 5.16210330E-01 2.66229602E-01 3.73681179E-01
1.90812653E+00 1.02444411E-01 4.56606146E-01 5.16535760E-01 2.66245147E-01 3.73994897E-01
1.90930480E+00 1.02370438E-01 4.56820697E-01 5.16861167E-01 2.66260758E-01 3.74308615E-01
1.91048300E+00 1.02296591E-01 4.57035199E-01 5.17186551E-01 2.66276435E-01 3.74622333E-01
1.91166114E+00 1.02222871E-01 4.57249652E-01 5.17511911E-01 2.66292177E-01 3.74936051E-01
1.91283920E+00 1.02149277E-01 4.57464057E-01 5.17837248E-01 2.66307984E-01 3.75249769E-01
1.91401719E+00 1.02075810E-01 4.57678413E-01 5.18162562E-01 2.66323857E-01 3.75563487E-01
1.91519511E+00 1.02002467E-01 4.57892719E-01 5.18487851E-01 2.66339793E-01 3.75877205E-01
1.91637296E+00 1.01929250E-01 4.58106977E-01 5.18813116E-01 2.66355794E-01 3.76190923E-01
1.91755074E+00 1.01856158E-01 4.58321185E-01 5.19138357E-01 2.66371858E-01 3.76504641E-01
1.91872845E+00 1.01783190E-01 4.58535344E-01 5.19463573E-01 2.66387985E-01 3.76818359E-01
1.91990609E+00 1.01710346E-01 4.58749453E-01 5.19788765E-01 2.66404175E-01 3.77132077E-01
1.92108365E+00 1.01637627E-01 4.58963513E-01 5.20113931E-01 2.66420428E-01 3.77445795E-01
1.92226115E+00 1.01565030E-01 4.59177523E-01 5.20439072E-01 2.66436743E-01 3.77759513E-01
1.92343857E+00 1.01492557E-01 4.59391483E-01 5.20764188E-01 2.66453119E-01 3.78073231E-01
1.92461592E+00 1.01420207E-01 4.59605393E-01 5.21089278E-01 2.66469556E-01 3.78386949E-01
1.92579319E+00 1.01347979E-01 4.59819254E-01 5.21414342E-01 2.66486055E-01 3.78700667E-01
1.92697040E+00 1.01275873E-01 4.60033064E-01 5.21739381E-01 2.66502614E-01 3.79014385E-01
1.92814753E+00 1.01203889E-01 4.60246824E-01 5.22064392E-01 2.66519233E-01 3.79328103E-01
1.92932458E+00 1.01132027E-01 4.60460534E-01 5.22389378E-01 2.66535913E-01 3.79641821E-01
1.93050157E+00 1.01060286E-01 4.60674193E-01 5.22714336E-01 2.66552651E-01 3.79955539E-01
1.93167847E+00 1.00988666E-01 4.60887802E-01 5.23039268E-01 2.66569449E-01 3.80269257E-01
1.93285531E+00 1.00917166E-01 4.61101360E-01 5.23364173E-01 2.66586306E-01 3.80582975E-01
1.93403207E+00 1.00845786E-01 4.61314867E-01 5.23689050E-01 2.66603221E-01 3.80896693E-01
1.93520875E+00 1.00774527E-01 4.61528324E-01 5.24013900E-01 2.66620194E-01 3.81210411E-01
1.93638536E+00 1.00703387E-01 4.61741730E-01 5.24338722E-01 2.66637224E-01 3.81524129E-01
1.93756190E+00 1.00632366E-01 4.61955085E-01 5.24663517E-01 2.66654313E-01 3.81837847E-01
1.93873836E+00 1.00561464E-01 4.62168389E-01 5.24988283E-01 2.66671458E-01 3.82151565E-01
1.93991474E+00 1.00490680E-01 4.62381641E-01 5.25313021E-01 2.66688660E-01 3.82465283E-01
1.94109105E+00 1.00420015E-01 4.62594842E-01 5.25637730E-01 2.66705918E-01 3.82779001E-01
1.94226728E+00 1.00349468E-01 4.62807992E-01 5.25962411E-01 2.66723232E-01 3.83092719E-01
1.94344343E+00 1.00279039E-01 4.63021091E-01 5.26287063E-01 2.66740602E-01 3.83406437E-01
1.94461951E+00 1.00208727E-01 4.63234138E-01 5.26611685E-01 2.66758027E-01 3.83720155E-01
1.94579551E+00 1.00138532E-01 4.63447133E-01 5.26936279E-01 2.66775507E-01 3.84033873E-01
1.94697143E+00 1.00068454E-01 4.63660077E-01 5.27260843E-01 2.66793041E-01 3.84347591E-01
1.94814728E+00 9.99984917E-02 4.63872968E-01 5.27585377E-01 2.66810630E-01 3.84661309E-01
1.94932305E+00 9.99286459E-02 4.64085808E-01 5.27909882E-01 2.66828273E-01 3.84975027E-01
1.95049874E+00 9.98589160E-02 4.64298596E-01 5.28234356E-01 2.66845970E-01 3.85288745E-01
1.95167435E+00 9.97893015E-02 4.64511332E-01 5.28558801E-01 2.66863720E-01 3.85602463E-01
1.95284989E+00 9.97198023E-02 4.64724015E-01 5.28883215E-01 2.66881523E-01 3.85916181E-01
1.95402534E+00 9.96504179E-02 4.64936647E-01 5.29207598E-01 2.66899378E-01 3.86229899E-01
1.95520072E+00 9.95811482E-02 4.65149226E-01 5.29531951E-01 2.66917286E-01 3.86543617E-01
1.95637602E+00 9.95119927E-02 4.65361752E-01 5.29856273E-01 2.66935246E-01 3.86857336E-01
1.95755124E+00 9.94429512E-02 4.65574226E-01 5.30180563E-01 2.66953258E-01 3.87171054E-01
1.95872638E+00 9.93740234E-02 4.65786648E-01 5.30504823E-01 2.66971321E-01 3.87484772E-01
1.95990144E+00 9.93052090E-02 4.65999016E-01 5.30829051E-01 2.66989435E-01 3.87798490E-01
1.96107642E+00 9.92365077E-02 4.66211332E-01 5.31153247E-01 2.67007600E-01 3.88112208E-01
1.96225132E+00 9.91679191E-02 4.66423596E-01 5.31477412E-01 2.67025815E-01 3.88425926E-01
1.96342614E+00 9.90994431E-02 4.66635806E-01 5.31801544E-01 2.67044080E-01 3.88739644E-01
1.96460087E+00 9.90310793E-02 4.66847963E-01 5.32125644E-01 2.67062396E-01 3.89053362E-01
1.96577553E+00 9.89628273E-02 4.67060067E-01 5.32449712E-01 2.67080760E-01 3.89367080E-01
1.96695011E+00 9.88946870E-02 4.67272118E-01 5.32773748E-01 2.67099174E-01 3.89680798E-01
1.96812461E+00 9.88266581E-02 4.67484116E-01 5.33097750E-01 2.67117637E-01 3.89994516E-01
1.96929902E+00 9.87587401E-02 4.67696061E-01 5.33421720E-01 2.67136149E-01 3.90308234E-01
1.97047336E+00 9.86909330E-02 4.67907952E-01 5.33745657E-01 2.67154709E-01 3.90621952E-01
1.97164761E+00 9.86232362E-02 4.68119789E-01 5.34069561E-01 2.67173316E-01 3.90935670E-01
1.97282178E+00 9.85556497E-02 4.68331574E-01 5.34393431E-01 2.67191972E-01 3.91249388E-01
1.97399587E+00 9.84881730E-02 4.68543304E-01 5.34717268E-01 2.67210675E-01 3.91563106E-01
1.97516987E+00 9.84208060E-02 4.68754981E-01 5.35041071E-01 2.67229425E-01 3.91876824E-01
1.97634380E+00 9.83535483E-02 4.68966604E-01 5.35364840E-01 2.67248222E-01 3.92190542E-01
1.97751764E+00 9.82863996E-02 4.69178173E-01 5.35688575E-01 2.67267065E-01 3.92504260E-01
1.97869140E+00 9.82193596E-02 4.69389688E-01 5.36012276E-01 2.67285955E-01 3.92817978E-01
1.97986509E+00 9.81524269E-02 4.69601154E-01 5.36335949E-01 2.67304891E-01 3.93131696E-01
1.98103869E+00 9.80856036E-02 4.69812561E-01 5.36659581E-01 2.67323872E-01 3.93445414E-01
1.98221219E+00 9.80188882E-02 4.70023915E-01 5.36983179E-01 2.67342899E-01 3.93759132E-01
1.98338562E+00 9.79522804E-02 4.70235214E-01 5.37306741E-01 2.67361971E-01 3.94072850E-01
1.98455896E+00 9.78857801E-02 4.70446458E-01 5.37630269E-01 2.67381088E-01 3.94386568E-01
1.98573222E+00 9.78193868E-02 4.70657649E-01 5.37953762E-01 2.67400249E-01 3.94700286E-01
1.98690539E+00 9.77531003E-02 4.70868785E-01 5.38277219E-01 2.67419454E-01 3.95014004E-01
1.98807848E+00 9.76869203E-02 4.71079867E-01 5.38600640E-01 2.67438704E-01 3.95327722E-01
1.98925148E+00 9.76208466E-02 4.71290894E-01 5.38924027E-01 2.67457997E-01 3.95641440E-01
1.99042440E+00 9.75548789E-02 4.71501866E-01 5.39247377E-01 2.67477333E-01 3.95955158E-01
1.99159724E+00 9.74890170E-02 4.71712784E-01 5.39570691E-01 2.67496713E-01 3.96268876E-01
1.99276999E+00 9.74232604E-02 4.71923647E-01 5.39893970E-01 2.67516136E-01 3.96582594E-01
1.99394265E+00 9.73576091E-02 4.72134456E-01 5.40217212E-01 2.67535601E-01 3.96896312E-01
1.99511523E+00 9.72920626E-02 4.72345209E-01 5.40540417E-01 2.67555109E-01 3.97210030E-01
1.99628772E+00 9.72266208E-02 4.72555908E-01 5.40863586E-01 2.67574659E-01 3.97523748E-01
1.99746013E+00 9.71612834E-02 4.72766551E-01 5.41186719E-01 2.67594250E-01 3.97837466E-01
1.99863245E+00 9.70960501E-02 4.72977140E-01 5.41509814E-01 2.67613883E-01 3.98151184E-01
1.99980469E+00 9.70309206E-02 4.73187673E-01 5.41832873E-01 2.67633558E-01 3.98464902E-01
2.00097684E+00 9.69658947E-02 4.73398152E-01 5.42155894E-01 2.67653273E-01 3.98778620E-01
2.00214890E+00 9.69009721E-02 4.73608575E-01 5.42478878E-01 2.67673029E-01 3.99092338E-01
2.00332087E+00 9.68361526E-02 4.73818943E-01 5.42801825E-01 2.67692826E-01 3.99406056E-01
2.00449276E+00 9.67714359E-02 4.74029255E-01 5.43124734E-01 2.67712663E-01 3.99719774E-01
2.00566457E+00 9.67068217E-02 4.74239512E-01 5.43447606E-01 2.67732540E-01 4.00033492E-01
2.00683628E+00 9.66423097E-02 4.74449714E-01 5.43770439E-01 2.67752457E-01 4.00347210E-01
2.00800791E+00 9.65778998E-02 4.74659860E-01 5.44093235E-01 2.67772413E-01 4.00660928E-01
2.00917945E+00 9.65135917E-02 4.74869950E-01 5.44415992E-01 2.67792408E-01 4.00974646E-01
2.01035090E+00 9.64493851E-02 4.75079985E-01 5.44738711E-01 2.67812443E-01 4.01288364E-01
2.01152227E+00 9.63852797E-02 4.75289965E-01 5.45061392E-01 2.67832516E-01 4.01602082E-01
2.01269355E+00 9.63212753E-02 4.75499888E-01 5.45384034E-01 2.67852627E-01 4.01915800E-01
2.01386474E+00 9.62573716E-02 4.75709756E-01 5.45706638E-01 2.67872777E-01 4.02229518E-01
2.01503584E+00 9.61935684E-02 4.75919568E-01 5.46029202E-01 2.67892965E-01 4.02543236E-01
2.01620685E+00 9.61298655E-02 4.76129323E-01 5.46351728E-01 2.67913191E-01 4.02856954E-01
2.01737778E+00 9.60662625E-02 4.76339023E-01 5.46674214E-01 2.67933454E-01 4.03170672E-01
2.01854861E+00 9.60027593E-02 4.76548667E-01 5.46996661E-01 2.67953754E-01 4.03484390E-01
2.01971936E+00 9.59393556E-02 4.76758255E-01 5.47319069E-01 2.67974092E-01 4.03798108E-01
2.02089002E+00 9.58760510E-02 4.76967787E-01 5.47641437E-01 2.67994466E-01 4.04111826E-01
2.02206059E+00 9.58128455E-02 4.77177263E-01 5.47963766E-01 2.68014877E-01 4.04425544E-01
2.02323107E+00 9.57497387E-02 4.77386682E-01 5.48286055E-01 2.68035324E-01 4.04739262E-01
2.02440146E+00 9.56867304E-02 4.77596045E-01 5.48608304E-01 2.68055807E-01 4.05052980E-01
2.02557176E+00 9.56238203E-02 4.77805352E-01 5.48930512E-01 2.68076326E-01 4.05366698E-01
2.02674197E+00 9.55610083E-02 4.78014602E-01 5.49252681E-01 2.68096881E-01 4.05680416E-01
2.02791209E+00 9.54982940E-02 4.78223796E-01 5.49574809E-01 2.68117471E-01 4.05994134E-01
2.02908212E+00 9.54356772E-02 4.78432934E-01 5.49896897E-01 2.68138096E-01 4.06307852E-01
2.03025206E+00 9.53731577E-02 4.78642015E-01 5.50218945E-01 2.68158756E-01 4.06621570E-01
2.03142192E+00 9.53107352E-02 4.78851039E-01 5.50540951E-01 2.68179450E-01 4.06935288E-01
2.03259168E+00 9.52484095E-02 4.79060007E-01 5.50862917E-01 2.68200180E-01 4.07249006E-01
2.03376135E+00 9.51861803E-02 4.79268918E-01 5.51184842E-01 2.68220943E-01 4.07562724E-01
2.03493093E+00 9.51240475E-02 4.79477772E-01 5.51506725E-01 2.68241740E-01 4.07876442E-01
2.03610042E+00 9.50620107E-02 4.79686570E-01 5.51828568E-01 2.68262572E-01 4.08190160E-01
2.03726982E+00 9.50000698E-02 4.79895311E-01 5.52150369E-01 2.68283436E-01 4.08503878E-01
2.03843912E+00 9.49382244E-02 4.80103995E-01 5.52472129E-01 2.68304334E-01 4.08817596E-01
2.03960834E+00 9.48764744E-02 4.80312622E-01 5.52793847E-01 2.68325266E-01 4.09131314E-01
2.04077746E+00 9.48148196E-02 4.80521192E-01 5.53115523E-01 2.68346230E-01 4.09445032E-01
2.04194650E+00 9.47532596E-02 4.80729705E-01 5.53437158E-01 2.68367227E-01 4.09758750E-01
2.04311544E+00 9.46917943E-02 4.80938161E-01 5.53758751E-01 2.68388256E-01 4.10072468E-01
2.04428429E+00 9.46304235E-02 4.81146561E-01 5.54080301E-01 2.68409317E-01 4.10386186E-01
2.04545305E+00 9.45691468E-02 4.81354903E-01 5.54401810E-01 2.68430411E-01 4.10699904E-01
2.04662171E+00 9.45079641E-02 4.81563188E-01 5.54723276E-01 2.68451536E-01 4.11013622E-01
2.04779029E+00 9.44468751E-02 4.81771415E-01 5.55044699E-01 2.68472693E-01 4.11327340E-01
2.04895877E+00 9.43858796E-02 4.81979586E-01 5.55366081E-01 2.68493882E-01 4.11641058E-01
2.05012716E+00 9.43249775E-02 4.82187699E-01 5.55687419E-01 2.68515101E-01 4.11954776E-01
2.05129546E+00 9.42641683E-02 4.82395755E-01 5.56008715E-01 2.68536352E-01 4.12268494E-01
2.05246367E+00 9.42034520E-02 4.82603753E-01 5.56329968E-01 2.68557633E-01 4.12582212E-01
2.05363178E+00 9.41428283E-02 4.82811694E-01 5.56651177E-01 2.68578945E-01 4.12895930E-01
2.05479980E+00 9.40822969E-02 4.83019578E-01 5.56972344E-01 2.68600287E-01 4.13209648E-01
2.05596772E+00 9.40218577E-02 4.83227404E-01 5.57293467E-01 2.68621660E-01 4.13523366E-01
2.05713556E+00 9.39615104E-02 4.83435173E-01 5.57614548E-01 2.68643062E-01 4.13837084E-01
2.05830330E+00 9.39012548E-02 4.83642884E-01 5.57935584E-01 2.68664494E-01 4.14150802E-01
2.05947095E+00 9.38410907E-02 4.83850538E-01 5.58256577E-01 2.68685956E-01 4.14464520E-01
2.06063850E+00 9.37810178E-02 4.84058134E-01 5.58577527E-01 2.68707447E-01 4.14778238E-01
2.06180596E+00 9.37210359E-02 4.84265672E-01 5.58898432E-01 2.68728967E-01 4.15091956E-01
2.06297333E+00 9.36611449E-02 4.84473153E-01 5.59219294E-01 2.68750516E-01 4.15405674E-01
2.06414060E+00 9.36013444E-02 4.84680576E-01 5.59540112E-01 2.68772094E-01 4.15719392E-01
2.06530778E+00 9.35416344E-02 4.84887941E-01 5.59860885E-01 2.68793700E-01 4.16033110E-01
2.06647487E+00 9.34820144E-02 4.85095248E-01 5.60181615E-01 2.68815335E-01 4.16346828E-01
2.06764186E+00 9.34224844E-02 4.85302497E-01 5.60502300E-01 2.68836998E-01 4.16660546E-01
2.06880876E+00 9.33630442E-02 4.85509689E-01 5.60822940E-01 2.68858688E-01 4.16974264E-01
2.06997556E+00 9.33036934E-02 4.85716823E-01 5.61143536E-01 2.68880407E-01 4.17287982E-01
2.07114227E+00 9.32444319E-02 4.85923899E-01 5.61464087E-01 2.68902153E-01 4.17601700E-01
2.07230889E+00 9.31852595E-02 4.86130917E-01 5.61784594E-01 2.68923927E-01 4.17915418E-01
2.07347541E+00 9.31261759E-02 4.86337876E-01 5.62105056E-01 2.68945728E-01 4.18229136E-01
2.07464183E+00 9.30671810E-02 4.86544778E-01 5.62425472E-01 2.68967555E-01 4.18542854E-01
2.07580817E+00 9.30082745E-02 4.86751622E-01 5.62745844E-01 2.68989410E-01 4.18856572E-01
2.07697440E+00 9.29494563E-02 4.86958408E-01 5.63066171E-01 2.69011291E-01 4.19170290E-01
2.07814054E+00 9.28907260E-02 4.87165135E-01 5.63386452E-01 2.69033199E-01 4.19484008E-01
2.07930659E+00 9.28320835E-02 4.87371804E-01 5.63706688E-01 2.69055133E-01 4.19797726E-01
2.08047254E+00 9.27735287E-02 4.87578416E-01 5.64026878E-01 2.69077093E-01 4.20111444E-01
2.08163840E+00 9.27150612E-02 4.87784969E-01 5.64347023E-01 2.69099079E-01 4.20425162E-01
2.08280416E+00 9.26566808E-02 4.87991463E-01 5.64667122E-01 2.69121090E-01 4.20738880E-01
2.08396982E+00 9.25983875E-02 4.88197900E-01 5.64987175E-01 2.69143128E-01 4.21052598E-01
2.08513539E+00 9.25401809E-02 4.88404278E-01 5.65307182E-01 2.69165190E-01 4.21366316E-01
2.08630087E+00 9.24820608E-02 4.88610598E-01 5.65627144E-01 2.69187278E-01 4.21680034E-01
